-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
3.1	5.06291960044e-06	1.1	0
17.1	5.06291960045e-06	1.1	0
9.1	5.06291960045e-06	1.1	0
11.1	5.06291960045e-06	1.1	0
2.1	7.16004956415e-06	1.1	0
4.1	7.16004956415e-06	1.1	0
16.1	7.16004956415e-06	1.1	0
18.1	7.16004956415e-06	1.1	0
52.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
12.1	5.06291960044e-06	1.1	0
4.1	5.06291960045e-06	1.1	0
18.1	5.06291960045e-06	1.1	0
10.1	5.06291960045e-06	1.1	0
3.1	7.16004956415e-06	1.1	0
5.1	7.16004956415e-06	1.1	0
19.1	7.16004956415e-06	1.1	0
17.1	7.16004956415e-06	1.1	0
53.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
11.1	5.06291960044e-06	1.1	0
5.1	5.06291960045e-06	1.1	0
19.1	5.06291960045e-06	1.1	0
13.1	5.06291960045e-06	1.1	0
18.1	7.16004956415e-06	1.1	0
20.1	7.16004956415e-06	1.1	0
4.1	7.16004956415e-06	1.1	0
6.1	7.16004956415e-06	1.1	0
57.1	7.16004956415e-06	1.1	0
54.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
20.1	5.06291960044e-06	1.1	0
57.1	5.06291960044e-06	1.1	0
6.1	5.06291960045e-06	1.1	0
12.1	5.06291960045e-06	1.1	0
59.1	7.16004956415e-06	1.1	0
55.1	7.16004956415e-06	1.1	0
5.1	7.16004956415e-06	1.1	0
19.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
21.1	5.06291960044e-06	1.1	0
7.1	5.06291960045e-06	1.1	0
58.1	5.06291960045e-06	1.1	0
15.1	5.06291960045e-06	1.1	0
60.1	7.16004956415e-06	1.1	0
22.1	7.16004956415e-06	1.1	0
8.1	7.16004956415e-06	1.1	0
56.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
8.1	5.06291960044e-06	1.1	0
16.1	5.06291960044e-06	1.1	0
22.1	5.06291960045e-06	1.1	0
14.1	5.06291960045e-06	1.1	0
7.1	7.16004956415e-06	1.1	0
9.1	7.16004956415e-06	1.1	0
58.1	7.16004956415e-06	1.1	0
21.1	7.16004956415e-06	1.1	0
23.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
15.1	5.06291960044e-06	1.1	0
9.1	5.06291960045e-06	1.1	0
23.1	5.06291960045e-06	1.1	0
17.1	5.06291960045e-06	1.1	0
8.1	7.16004956415e-06	1.1	0
22.1	7.16004956415e-06	1.1	0
10.1	7.16004956415e-06	1.1	0
24.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
10.1	5.06291960045e-06	1.1	0
24.1	5.06291960045e-06	1.1	0
16.1	5.06291960045e-06	1.1	0
18.1	5.06291960045e-06	1.1	0
23.1	7.16004956415e-06	1.1	0
25.1	7.16004956415e-06	1.1	0
9.1	7.16004956415e-06	1.1	0
11.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
25.1	5.06291960044e-06	1.1	0
19.1	5.06291960044e-06	1.1	0
11.1	5.06291960045e-06	1.1	0
17.1	5.06291960045e-06	1.1	0
26.1	7.16004956415e-06	1.1	0
12.1	7.16004956415e-06	1.1	0
10.1	7.16004956415e-06	1.1	0
24.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
26.1	5.06291960044e-06	1.1	0
18.1	5.06291960044e-06	1.1	0
12.1	5.06291960045e-06	1.1	0
20.1	5.06291960045e-06	1.1	0
25.1	7.16004956415e-06	1.1	0
11.1	7.16004956415e-06	1.1	0
27.1	7.16004956415e-06	1.1	0
13.1	7.16004956415e-06	1.1	0
59.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
13.1	5.06291960044e-06	1.1	0
59.1	5.06291960044e-06	1.1	0
27.1	5.06291960045e-06	1.1	0
19.1	5.06291960045e-06	1.1	0
57.1	7.16004956415e-06	1.1	0
61.1	7.16004956415e-06	1.1	0
12.1	7.16004956415e-06	1.1	0
26.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
14.1	5.06291960044e-06	1.1	0
28.1	5.06291960045e-06	1.1	0
60.1	5.06291960045e-06	1.1	0
22.1	5.06291960045e-06	1.1	0
58.1	7.16004956415e-06	1.1	0
62.1	7.16004956415e-06	1.1	0
15.1	7.16004956415e-06	1.1	0
29.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
15.1	5.06291960045e-06	1.1	0
29.1	5.06291960045e-06	1.1	0
21.1	5.06291960045e-06	1.1	0
23.1	5.06291960045e-06	1.1	0
14.1	7.16004956415e-06	1.1	0
16.1	7.16004956415e-06	1.1	0
60.1	7.16004956415e-06	1.1	0
28.1	7.16004956415e-06	1.1	0
30.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
24.1	5.06291960044e-06	1.1	0
16.1	5.06291960045e-06	1.1	0
30.1	5.06291960045e-06	1.1	0
22.1	5.06291960045e-06	1.1	0
17.1	7.16004956415e-06	1.1	0
31.1	7.16004956415e-06	1.1	0
15.1	7.16004956415e-06	1.1	0
29.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
31.1	5.06291960044e-06	1.1	0
23.1	5.06291960044e-06	1.1	0
17.1	5.06291960045e-06	1.1	0
25.1	5.06291960045e-06	1.1	0
30.1	7.16004956415e-06	1.1	0
32.1	7.16004956415e-06	1.1	0
16.1	7.16004956415e-06	1.1	0
18.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
18.1	5.06291960044e-06	1.1	0
26.1	5.06291960044e-06	1.1	0
32.1	5.06291960045e-06	1.1	0
24.1	5.06291960045e-06	1.1	0
19.1	7.16004956415e-06	1.1	0
17.1	7.16004956415e-06	1.1	0
31.1	7.16004956415e-06	1.1	0
33.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
19.1	5.06291960044e-06	1.1	0
25.1	5.06291960044e-06	1.1	0
33.1	5.06291960045e-06	1.1	0
27.1	5.06291960045e-06	1.1	0
18.1	7.16004956415e-06	1.1	0
32.1	7.16004956415e-06	1.1	0
20.1	7.16004956415e-06	1.1	0
34.1	7.16004956415e-06	1.1	0
61.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
61.1	5.06291960044e-06	1.1	0
20.1	5.06291960045e-06	1.1	0
34.1	5.06291960045e-06	1.1	0
26.1	5.06291960045e-06	1.1	0
63.1	7.16004956415e-06	1.1	0
19.1	7.16004956415e-06	1.1	0
33.1	7.16004956415e-06	1.1	0
59.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
21.1	5.06291960045e-06	1.1	0
35.1	5.06291960045e-06	1.1	0
62.1	5.06291960045e-06	1.1	0
29.1	5.06291960045e-06	1.1	0
36.1	7.16004956415e-06	1.1	0
64.1	7.16004956415e-06	1.1	0
22.1	7.16004956415e-06	1.1	0
60.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
36.1	5.06291960044e-06	1.1	0
22.1	5.06291960045e-06	1.1	0
28.1	5.06291960045e-06	1.1	0
30.1	5.06291960045e-06	1.1	0
35.1	7.16004956415e-06	1.1	0
37.1	7.16004956415e-06	1.1	0
62.1	7.16004956415e-06	1.1	0
21.1	7.16004956415e-06	1.1	0
23.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
37.1	5.06291960044e-06	1.1	0
23.1	5.06291960045e-06	1.1	0
29.1	5.06291960045e-06	1.1	0
31.1	5.06291960045e-06	1.1	0
24.1	7.16004956415e-06	1.1	0
36.1	7.16004956415e-06	1.1	0
38.1	7.16004956415e-06	1.1	0
22.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
24.1	5.06291960044e-06	1.1	0
32.1	5.06291960044e-06	1.1	0
38.1	5.06291960045e-06	1.1	0
30.1	5.06291960045e-06	1.1	0
23.1	7.16004956415e-06	1.1	0
25.1	7.16004956415e-06	1.1	0
39.1	7.16004956415e-06	1.1	0
37.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
31.1	5.06291960044e-06	1.1	0
25.1	5.06291960045e-06	1.1	0
39.1	5.06291960045e-06	1.1	0
33.1	5.06291960045e-06	1.1	0
24.1	7.16004956415e-06	1.1	0
26.1	7.16004956415e-06	1.1	0
38.1	7.16004956415e-06	1.1	0
40.1	7.16004956415e-06	1.1	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
-1.0	0	0	0
