-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
3.2	3.19763115573e-06	0.0	0.0
5.2	3.19763115573e-06	0.0	0.0
40.2	4.52213840232e-06	0.0	0.0
41.2	3.19763115573e-06	0.0	0.0
42.2	4.52213840232e-06	0.0	0.0
33057.2	5.11381285028e-06	0.0	0.0
33059.2	5.11381285028e-06	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
4.2	3.19763115573e-06	0.0	0.0
6.2	3.19763115573e-06	0.0	0.0
41.2	4.52213840232e-06	0.0	0.0
42.2	3.19763115573e-06	0.0	0.0
43.2	4.52213840232e-06	0.0	0.0
33059.2	5.11381285028e-06	0.0	0.0
33061.2	5.11381285028e-06	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
5.2	3.19763115573e-06	0.0	0.0
7.2	3.19763115573e-06	0.0	0.0
42.2	4.52213840232e-06	0.0	0.0
43.2	3.19763115573e-06	0.0	0.0
44.2	4.52213840232e-06	0.0	0.0
33061.2	5.11381285028e-06	0.0	0.0
33063.2	5.11381285028e-06	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
6.2	3.19763115573e-06	0.0	0.0
8.2	3.19763115573e-06	0.0	0.0
43.2	4.52213840232e-06	0.0	0.0
44.2	3.19763115573e-06	0.0	0.0
45.2	4.52213840232e-06	0.0	0.0
33063.2	5.11381285028e-06	0.0	0.0
33065.2	5.11381285028e-06	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
7.2	3.19763115573e-06	0.0	0.0
9.2	3.19763115573e-06	0.0	0.0
44.2	4.52213840232e-06	0.0	0.0
45.2	3.19763115573e-06	0.0	0.0
46.2	4.52213840232e-06	0.0	0.0
33065.2	5.11381285028e-06	0.0	0.0
33067.2	5.11381285028e-06	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
8.2	3.19763115573e-06	0.0	0.0
10.2	3.19763115573e-06	0.0	0.0
45.2	4.52213840232e-06	0.0	0.0
46.2	3.19763115573e-06	0.0	0.0
47.2	4.52213840232e-06	0.0	0.0
33067.2	5.11381285028e-06	0.0	0.0
33069.2	5.11381285028e-06	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
9.2	3.19763115573e-06	0.0	0.0
11.2	3.19763115573e-06	0.0	0.0
46.2	4.52213840232e-06	0.0	0.0
47.2	3.19763115573e-06	0.0	0.0
48.2	4.52213840232e-06	0.0	0.0
33069.2	5.11381285028e-06	0.0	0.0
33071.2	5.11381285028e-06	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
10.2	3.19763115573e-06	0.0	0.0
12.2	3.19763115573e-06	0.0	0.0
47.2	4.52213840232e-06	0.0	0.0
48.2	3.19763115573e-06	0.0	0.0
49.2	4.52213840232e-06	0.0	0.0
33071.2	5.11381285028e-06	0.0	0.0
33073.2	5.11381285028e-06	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
11.2	3.19763115573e-06	0.0	0.0
13.2	3.19763115573e-06	0.0	0.0
48.2	4.52213840232e-06	0.0	0.0
49.2	3.19763115573e-06	0.0	0.0
50.2	4.52213840232e-06	0.0	0.0
33073.2	5.11381285028e-06	0.0	0.0
33075.2	5.11381285028e-06	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
12.2	3.19763115573e-06	0.0	0.0
14.2	3.19763115573e-06	0.0	0.0
49.2	4.52213840232e-06	0.0	0.0
50.2	3.19763115573e-06	0.0	0.0
51.2	4.52213840232e-06	0.0	0.0
33075.2	5.11381285028e-06	0.0	0.0
33077.2	5.11381285028e-06	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
13.2	3.19763115573e-06	0.0	0.0
15.2	3.19763115573e-06	0.0	0.0
50.2	4.52213840232e-06	0.0	0.0
51.2	3.19763115573e-06	0.0	0.0
52.2	4.52213840232e-06	0.0	0.0
33077.2	5.11381285028e-06	0.0	0.0
33079.2	5.11381285028e-06	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
14.2	3.19763115573e-06	0.0	0.0
16.2	3.19763115573e-06	0.0	0.0
51.2	4.52213840232e-06	0.0	0.0
52.2	3.19763115573e-06	0.0	0.0
53.2	4.52213840232e-06	0.0	0.0
33079.2	5.11381285028e-06	0.0	0.0
33081.2	5.11381285028e-06	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
15.2	3.19763115573e-06	0.0	0.0
17.2	3.19763115573e-06	0.0	0.0
52.2	4.52213840232e-06	0.0	0.0
53.2	3.19763115573e-06	0.0	0.0
54.2	4.52213840232e-06	0.0	0.0
33081.2	5.11381285028e-06	0.0	0.0
33083.2	5.11381285028e-06	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
16.2	3.19763115573e-06	0.0	0.0
18.2	3.19763115573e-06	0.0	0.0
53.2	4.52213840232e-06	0.0	0.0
54.2	3.19763115573e-06	0.0	0.0
55.2	4.52213840232e-06	0.0	0.0
33083.2	5.11381285028e-06	0.0	0.0
33085.2	5.11381285028e-06	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
17.2	3.19763115573e-06	0.0	0.0
19.2	3.19763115573e-06	0.0	0.0
54.2	4.52213840232e-06	0.0	0.0
55.2	3.19763115573e-06	0.0	0.0
56.2	4.52213840232e-06	0.0	0.0
33085.2	5.11381285028e-06	0.0	0.0
33087.2	5.11381285028e-06	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
18.2	3.19763115573e-06	0.0	0.0
20.2	3.19763115573e-06	0.0	0.0
55.2	4.52213840232e-06	0.0	0.0
56.2	3.19763115573e-06	0.0	0.0
57.2	4.52213840232e-06	0.0	0.0
33087.2	5.11381285028e-06	0.0	0.0
33089.2	5.11381285028e-06	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
19.2	3.19763115573e-06	0.0	0.0
21.2	3.19763115573e-06	0.0	0.0
56.2	4.52213840232e-06	0.0	0.0
57.2	3.19763115573e-06	0.0	0.0
58.2	4.52213840232e-06	0.0	0.0
33089.2	5.11381285028e-06	0.0	0.0
33091.2	5.11381285028e-06	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
20.2	3.19763115573e-06	0.0	0.0
22.2	3.19763115573e-06	0.0	0.0
57.2	4.52213840232e-06	0.0	0.0
58.2	3.19763115573e-06	0.0	0.0
59.2	4.52213840232e-06	0.0	0.0
33091.2	5.11381285028e-06	0.0	0.0
33093.2	5.11381285028e-06	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
21.2	3.19763115573e-06	0.0	0.0
23.2	3.19763115573e-06	0.0	0.0
58.2	4.52213840232e-06	0.0	0.0
59.2	3.19763115573e-06	0.0	0.0
60.2	4.52213840232e-06	0.0	0.0
33093.2	5.11381285028e-06	0.0	0.0
33095.2	5.11381285028e-06	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
22.2	3.19763115573e-06	0.0	0.0
24.2	3.19763115573e-06	0.0	0.0
59.2	4.52213840232e-06	0.0	0.0
60.2	3.19763115573e-06	0.0	0.0
61.2	4.52213840232e-06	0.0	0.0
33095.2	5.11381285028e-06	0.0	0.0
33097.2	5.11381285028e-06	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
-1.0	0.0	0.0	0.0
23.2	3.19763115573e-06	0.0	0.0
25.2	3.19763115573e-06	0.0	0.0
